date,wind,cyclone_id,cyclone_number,year
2016-10-26,8.668496637953897,2016_115.0,125,2016
2016-10-27,0.0,2016_nan,125,2016
2016-10-28,0.0,2016_nan,125,2016
2016-10-29,0.0,2016_nan,125,2016
2016-10-30,0.0,2016_nan,125,2016
2016-10-31,0.0,2016_nan,125,2016
2016-11-01,10.824713569008106,2016_116.0,125,2016
2016-11-02,0.0,2016_nan,125,2016
2016-11-03,10.295397829291293,2016_113.0,125,2016
2016-11-04,10.547452943442154,2016_113.0,125,2016
2016-11-05,18.816388294342925,2016_113.0,125,2016
2016-11-06,19.68254132297044,2016_113.0,125,2016
2016-11-07,19.923139386478084,2016_113.0,125,2016
2016-11-08,10.623833281063629,2016_113.0,125,2016
2016-11-09,15.0011904301503,2016_118.0,125,2016
2016-11-10,16.35006719254553,2016_117.0,125,2016
2016-11-11,11.181409745700387,2016_117.0,125,2016
2016-11-12,15.632092018903675,2016_120.0,125,2016
2016-11-13,9.035122258536967,2016_120.0,125,2016
2016-11-14,8.19570234807697,2016_120.0,125,2016
2016-11-15,0.0,2016_nan,125,2016
2016-11-16,18.504756516847312,2016_122.0,125,2016
2016-11-17,23.451147181213965,2016_123.0,125,2016
2016-11-18,14.643730450081804,2016_121.0,125,2016
2016-11-19,12.373706815971596,2016_121.0,125,2016
2016-11-20,18.28554494787368,2016_124.0,125,2016
2016-11-21,20.457037946452186,2016_119.0,125,2016
2016-11-22,15.879564312797251,2016_119.0,125,2016
2016-11-23,7.477727174435117,2016_119.0,125,2016
2016-11-24,0.0,2016_nan,125,2016
2016-11-25,0.0,2016_nan,125,2016
2016-11-26,0.0,2016_nan,125,2016
2016-11-27,0.0,2016_nan,125,2016
2016-11-28,0.0,2016_nan,125,2016
2016-11-29,0.0,2016_nan,125,2016
2016-11-30,0.0,2016_nan,125,2016
2016-12-01,10.337407014983102,2016_0.0,134,2016
2016-12-02,0.0,2016_nan,134,2016
2016-12-03,0.0,2016_nan,134,2016
2016-12-04,0.0,2016_nan,134,2016
2016-12-05,0.0,2016_nan,134,2016
2016-12-06,0.0,2016_nan,134,2016
2016-12-07,14.636092416319656,2016_3.0,134,2016
2016-12-08,13.44761436292952,2016_2.0,134,2016
2016-12-09,0.0,2016_nan,134,2016
2016-12-10,0.0,2016_nan,134,2016
2016-12-11,15.072987947514486,2016_4.0,134,2016
2016-12-12,0.0,2016_nan,134,2016
2016-12-13,9.150456568345398,2016_5.0,134,2016
2016-12-14,9.76837349970312,2016_5.0,134,2016
2016-12-15,9.724072903882666,2016_7.0,134,2016
2016-12-16,0.0,2016_nan,134,2016
2016-12-17,6.199120322651641,2016_6.0,134,2016
2016-12-18,7.425788544852512,2016_6.0,134,2016
2016-12-19,6.4626324874457275,2016_8.0,134,2016
2016-12-20,11.35250170197249,2016_8.0,134,2016
2016-12-21,14.871343856193796,2016_8.0,134,2016
2016-12-22,0.0,2016_nan,134,2016
2016-12-23,0.0,2016_nan,134,2016
2016-12-24,14.9026597946186,2016_10.0,134,2016
2016-12-25,0.0,2016_nan,134,2016
2016-12-26,19.10892498743317,2016_9.0,134,2016
2016-12-27,0.0,2016_nan,134,2016
2016-12-28,0.0,2016_nan,134,2016
2016-12-29,0.0,2016_nan,134,2016
2016-12-30,0.0,2016_nan,134,2016
2016-12-31,12.928991870479711,2016_12.0,134,2016
2017-01-01,15.43744102269518,2017_12.0,134,2017
2017-01-02,11.74509125514922,2017_13.0,134,2017
2017-01-03,0.0,2017_nan,134,2017
2017-01-04,0.0,2017_nan,134,2017
2017-01-05,0.0,2017_nan,134,2017
2017-01-06,0.0,2017_nan,134,2017
2017-01-07,0.0,2017_nan,134,2017
2017-01-08,0.0,2017_nan,134,2017
2017-01-09,14.256259004616382,2017_14.0,134,2017
2017-01-10,15.737570546150076,2017_14.0,134,2017
2017-01-11,0.0,2017_nan,134,2017
2017-01-12,0.0,2017_nan,134,2017
2017-01-13,25.313972231513468,2017_15.0,134,2017
2017-01-14,14.88594251460999,2017_15.0,134,2017
2017-01-15,9.942632716529335,2017_15.0,134,2017
2017-01-16,0.0,2017_nan,134,2017
2017-01-17,0.0,2017_nan,134,2017
2017-01-18,0.0,2017_nan,134,2017
2017-01-19,0.0,2017_nan,134,2017
2017-01-20,0.0,2017_nan,134,2017
2017-01-21,0.0,2017_nan,134,2017
2017-01-22,0.0,2017_nan,134,2017
2017-01-23,0.0,2017_nan,134,2017
2017-01-24,0.0,2017_nan,134,2017
2017-01-25,0.0,2017_nan,134,2017
2017-01-26,12.656408911802185,2017_18.0,134,2017
2017-01-27,10.700102466201216,2017_17.0,134,2017
2017-01-28,11.990575347162748,2017_17.0,134,2017
2017-01-29,14.6345735299797,2017_16.0,134,2017
2017-01-30,10.438645094227905,2017_16.0,134,2017
2017-01-31,13.573611461071913,2017_16.0,134,2017
2017-02-01,13.715689582819468,2017_20.0,134,2017
2017-02-02,18.92718234443545,2017_22.0,134,2017
2017-02-03,19.808234839059352,2017_22.0,134,2017
2017-02-04,16.59340207241642,2017_19.0,134,2017
2017-02-05,9.59206125635933,2017_23.0,134,2017
2017-02-06,0.0,2017_nan,134,2017
2017-02-07,0.0,2017_nan,134,2017
2017-02-08,7.532348840492389,2017_25.0,134,2017
2017-02-09,10.943064461378992,2017_24.0,134,2017
2017-02-10,9.65763577408897,2017_24.0,134,2017
2017-02-11,0.0,2017_nan,134,2017
2017-02-12,0.0,2017_nan,134,2017
2017-02-13,16.50596938211023,2017_26.0,134,2017
2017-02-14,14.320992823400772,2017_26.0,134,2017
2017-02-15,11.101115863086331,2017_26.0,134,2017
2017-02-16,14.578246700647826,2017_26.0,134,2017
2017-02-17,10.21922266951718,2017_26.0,134,2017
2017-02-18,11.357529041388132,2017_27.0,134,2017
2017-02-19,0.0,2017_nan,134,2017
2017-02-20,13.845157220388248,2017_31.0,134,2017
2017-02-21,12.582427404620024,2017_31.0,134,2017
2017-02-22,22.51360404487968,2017_28.0,134,2017
2017-02-23,31.65704577343839,2017_30.0,134,2017
2017-02-24,15.47947596995777,2017_30.0,134,2017
2017-02-25,17.355075316814563,2017_32.0,134,2017
2017-02-26,23.503106703441063,2017_33.0,134,2017
2017-02-27,19.21470138371157,2017_33.0,134,2017
2017-02-28,11.780400610849796,2017_33.0,134,2017
2017-03-01,0.0,2017_nan,134,2017
2017-03-02,20.0394270490036,2017_35.0,134,2017
2017-03-03,12.18141400773491,2017_34.0,134,2017
2017-03-04,13.375206509992484,2017_34.0,134,2017
2017-03-05,11.425625655953532,2017_34.0,134,2017
2017-03-06,13.951085287489974,2017_36.0,134,2017
2017-03-07,0.0,2017_nan,134,2017
2017-03-08,15.630801780103097,2017_38.0,134,2017
2017-03-09,18.507673570754797,2017_37.0,134,2017
2017-03-10,0.0,2017_nan,134,2017
2017-03-11,9.13808382592335,2017_39.0,134,2017
2017-03-12,8.792556559424856,2017_39.0,134,2017
2017-03-13,0.0,2017_nan,134,2017
2017-03-14,0.0,2017_nan,134,2017
2017-03-15,0.0,2017_nan,134,2017
2017-03-16,0.0,2017_nan,134,2017
2017-03-17,19.351735311787618,2017_41.0,134,2017
2017-03-18,21.011275029714696,2017_41.0,134,2017
2017-03-19,0.0,2017_nan,134,2017
2017-03-20,0.0,2017_nan,134,2017
2017-03-21,16.789284926660095,2017_40.0,134,2017
2017-03-22,16.453005348559365,2017_40.0,134,2017
2017-03-23,17.57197564468953,2017_40.0,134,2017
2017-03-24,15.177665048612369,2017_40.0,134,2017
2017-03-25,12.581586705674772,2017_42.0,134,2017
2017-03-26,10.394088050129556,2017_42.0,134,2017
2017-03-27,8.082165950687074,2017_42.0,134,2017
2017-03-28,13.41051586569306,2017_45.0,134,2017
2017-03-29,11.398723289705472,2017_45.0,134,2017
2017-03-30,17.29706708959219,2017_46.0,134,2017
2017-03-31,15.802304364934466,2017_43.0,134,2017
2017-04-01,14.384045244294658,2017_43.0,134,2017
2017-04-02,9.538256523863213,2017_43.0,134,2017
2017-04-03,13.736707056450763,2017_44.0,134,2017
2017-04-04,9.314630604426233,2017_44.0,134,2017
2017-04-05,0.0,2017_nan,134,2017
2017-04-06,0.0,2017_nan,134,2017
2017-04-07,0.0,2017_nan,134,2017
2017-04-08,0.0,2017_nan,134,2017
2017-04-09,0.0,2017_nan,134,2017
2017-04-10,0.0,2017_nan,134,2017
2017-04-11,0.0,2017_nan,134,2017
2017-04-12,16.96078751149146,2017_48.0,134,2017
2017-04-13,13.451710114010398,2017_48.0,134,2017
2017-04-14,12.764018376794416,2017_50.0,134,2017
2017-04-15,17.150785473118372,2017_50.0,134,2017
2017-04-16,11.871196096936991,2017_49.0,134,2017
2017-04-17,0.0,2017_nan,134,2017
2017-04-18,0.0,2017_nan,134,2017
2017-04-19,0.0,2017_nan,134,2017
2017-04-20,0.0,2017_nan,134,2017
2017-04-21,0.0,2017_nan,134,2017
2017-04-22,0.0,2017_nan,134,2017
2017-04-23,10.343646113414447,2017_51.0,134,2017
2017-04-24,15.649297156898635,2017_51.0,134,2017
2017-04-25,16.53119035046779,2017_47.0,134,2017
2017-04-26,15.80902995649648,2017_47.0,134,2017
2017-04-27,14.452141858860054,2017_52.0,134,2017
2017-04-28,9.34237366961954,2017_52.0,134,2017
2017-04-29,11.270096351081946,2017_53.0,134,2017
2017-04-30,19.89650822831079,2017_53.0,134,2017
2017-05-01,13.879625877143573,2017_53.0,134,2017
2017-05-02,9.062420920850688,2017_53.0,134,2017
2017-05-03,0.0,2017_nan,134,2017
2017-05-04,0.0,2017_nan,134,2017
2017-05-05,16.948177027312685,2017_54.0,134,2017
2017-05-06,13.233128388244928,2017_54.0,134,2017
2017-05-07,11.42982915067979,2017_54.0,134,2017
2017-05-08,0.0,2017_nan,134,2017
2017-05-09,0.0,2017_nan,134,2017
2017-05-10,0.0,2017_nan,134,2017
2017-05-11,12.653886814966429,2017_56.0,134,2017
2017-05-12,11.47102339899713,2017_56.0,134,2017
2017-05-13,14.230197337313577,2017_56.0,134,2017
2017-05-14,0.0,2017_nan,134,2017
2017-05-15,16.617782341828722,2017_57.0,134,2017
2017-05-16,17.27352751912514,2017_57.0,134,2017
2017-05-17,9.23560490357256,2017_58.0,134,2017
2017-05-18,6.896780437882018,2017_55.0,134,2017
2017-05-19,12.1309720710198,2017_59.0,134,2017
2017-05-20,14.19909147633926,2017_59.0,134,2017
2017-05-21,9.14817221326637,2017_59.0,134,2017
2017-05-22,0.0,2017_nan,134,2017
2017-05-23,11.088505378907556,2017_61.0,134,2017
2017-05-24,6.7874895749992845,2017_61.0,134,2017
2017-05-25,0.0,2017_nan,134,2017
2017-05-26,13.158306182117515,2017_62.0,134,2017
2017-05-27,18.24285340300047,2017_62.0,134,2017
2017-05-28,13.957810879051989,2017_62.0,134,2017
2017-05-29,0.0,2017_nan,134,2017
2017-05-30,0.0,2017_nan,134,2017
2017-05-31,0.0,2017_nan,134,2017
2017-06-01,0.0,2017_nan,134,2017
2017-06-02,0.0,2017_nan,134,2017
2017-06-03,0.0,2017_nan,134,2017
2017-06-04,13.25246446398572,2017_65.0,134,2017
2017-06-05,18.767449544837607,2017_64.0,134,2017
2017-06-06,25.270255886360378,2017_64.0,134,2017
2017-06-07,23.0785537360889,2017_64.0,134,2017
2017-06-08,17.533303493207946,2017_63.0,134,2017
2017-06-09,13.399586779404784,2017_63.0,134,2017
2017-06-10,16.17893749240728,2017_63.0,134,2017
2017-06-11,20.404290391242885,2017_66.0,134,2017
2017-06-12,16.735480194163976,2017_66.0,134,2017
2017-06-13,0.0,2017_nan,134,2017
2017-06-14,0.0,2017_nan,134,2017
2017-06-15,14.50510589241092,2017_67.0,134,2017
2017-06-16,0.0,2017_nan,134,2017
2017-06-17,0.0,2017_nan,134,2017
2017-06-18,0.0,2017_nan,134,2017
2017-06-19,0.0,2017_nan,134,2017
2017-06-20,0.0,2017_nan,134,2017
2017-06-21,0.0,2017_nan,134,2017
2017-06-22,15.339079246100717,2017_70.0,134,2017
2017-06-23,9.62989270889566,2017_70.0,134,2017
2017-06-24,12.921229079556504,2017_71.0,134,2017
2017-06-25,13.51308113701378,2017_71.0,134,2017
2017-06-26,9.389452810553642,2017_68.0,134,2017
2017-06-27,13.919138727570406,2017_68.0,134,2017
2017-06-28,18.50094797919278,2017_72.0,134,2017
2017-06-29,15.8418172153613,2017_72.0,134,2017
2017-06-30,10.540369666603372,2017_72.0,134,2017
2017-07-01,12.795124237768732,2017_69.0,134,2017
2017-07-02,14.457186052531563,2017_69.0,134,2017
2017-07-03,13.760246626917814,2017_75.0,134,2017
2017-07-04,0.0,2017_nan,134,2017
2017-07-05,0.0,2017_nan,134,2017
2017-07-06,0.0,2017_nan,134,2017
2017-07-07,0.0,2017_nan,134,2017
2017-07-08,0.0,2017_nan,134,2017
2017-07-09,9.164986192171408,2017_73.0,134,2017
2017-07-10,9.692945129789546,2017_77.0,134,2017
2017-07-11,11.196114843899784,2017_74.0,134,2017
2017-07-12,14.75563417809596,2017_74.0,134,2017
2017-07-13,11.013683172780144,2017_76.0,134,2017
2017-07-14,15.436600323749929,2017_76.0,134,2017
2017-07-15,7.181777380322384,2017_76.0,134,2017
2017-07-16,11.63832248910224,2017_78.0,134,2017
2017-07-17,0.0,2017_nan,134,2017
2017-07-18,0.0,2017_nan,134,2017
2017-07-19,15.32226526719568,2017_79.0,134,2017
2017-07-20,13.326445971167878,2017_81.0,134,2017
2017-07-21,19.888941937803523,2017_81.0,134,2017
2017-07-22,14.713599230833369,2017_81.0,134,2017
2017-07-23,10.398291544855816,2017_81.0,134,2017
2017-07-24,16.190707277640804,2017_81.0,134,2017
2017-07-25,9.444098241995013,2017_82.0,134,2017
2017-07-26,0.0,2017_nan,134,2017
2017-07-27,17.434101017668233,2017_80.0,134,2017
2017-07-28,16.599286965033183,2017_80.0,134,2017
2017-07-29,15.106205638265966,2017_80.0,134,2017
2017-07-30,14.334444006524802,2017_80.0,134,2017
2017-07-31,15.36850370918453,2017_80.0,134,2017
2017-08-01,13.630778989349034,2017_80.0,134,2017
2017-08-02,17.765336402097446,2017_84.0,134,2017
2017-08-03,22.235332694001332,2017_84.0,134,2017
2017-08-04,15.014569453233518,2017_84.0,134,2017
2017-08-05,9.79214760532926,2017_85.0,134,2017
2017-08-06,12.782513753589956,2017_86.0,134,2017
2017-08-07,13.5458683958786,2017_86.0,134,2017
2017-08-08,12.866583648115135,2017_88.0,134,2017
2017-08-09,17.139856386830097,2017_89.0,134,2017
2017-08-10,14.071305236660985,2017_89.0,134,2017
2017-08-11,0.0,2017_nan,134,2017
2017-08-12,13.797237380508893,2017_89.0,134,2017
2017-08-13,0.0,2017_nan,134,2017
2017-08-14,12.410924819788654,2017_90.0,134,2017
2017-08-15,11.89389496845879,2017_93.0,134,2017
2017-08-16,14.163782120638682,2017_92.0,134,2017
2017-08-17,13.775379207932346,2017_92.0,134,2017
2017-08-18,16.00995700441166,2017_92.0,134,2017
2017-08-19,17.545913977386725,2017_92.0,134,2017
2017-08-20,0.0,2017_nan,134,2017
2017-08-21,0.0,2017_nan,134,2017
2017-08-22,9.139765223813852,2017_91.0,134,2017
2017-08-23,10.3444868123597,2017_91.0,134,2017
2017-08-24,11.49540366840943,2017_91.0,134,2017
2017-08-25,8.125041596894917,2017_91.0,134,2017
2017-08-26,9.524805340739183,2017_91.0,134,2017
2017-08-27,5.465070134118182,2017_91.0,134,2017
2017-08-28,0.0,2017_nan,134,2017
2017-08-29,0.0,2017_nan,134,2017
2017-08-30,0.0,2017_nan,134,2017
2017-08-31,0.0,2017_nan,134,2017
2017-09-01,8.556320155809097,2017_95.0,134,2017
2017-09-02,0.0,2017_nan,134,2017
2017-09-03,0.0,2017_nan,134,2017
2017-09-04,0.0,2017_nan,134,2017
2017-09-05,12.938883757406792,2017_96.0,134,2017
2017-09-06,13.10534214856665,2017_96.0,134,2017
2017-09-07,12.63623213711614,2017_97.0,134,2017
2017-09-08,14.272232284576168,2017_97.0,134,2017
2017-09-09,12.708532246407795,2017_97.0,134,2017
2017-09-10,18.16634979898256,2017_98.0,134,2017
2017-09-11,19.280275901441215,2017_98.0,134,2017
2017-09-12,15.97128485293008,2017_98.0,134,2017
2017-09-13,27.27364147289544,2017_100.0,134,2017
2017-09-14,16.331944700443106,2017_99.0,134,2017
2017-09-15,0.0,2017_nan,134,2017
2017-09-16,0.0,2017_nan,134,2017
2017-09-17,10.327672833454663,2017_101.0,134,2017
2017-09-18,11.70389700683188,2017_101.0,134,2017
2017-09-19,7.127972647826265,2017_102.0,134,2017
2017-09-20,11.43907683907756,2017_103.0,134,2017
2017-09-21,15.27098263153532,2017_103.0,134,2017
2017-09-22,13.793033885782634,2017_104.0,134,2017
2017-09-23,0.0,2017_nan,134,2017
2017-09-24,0.0,2017_nan,134,2017
2017-09-25,8.132607887402184,2017_105.0,134,2017
2017-09-26,7.870309816483616,2017_105.0,134,2017
2017-09-27,14.289046263481204,2017_105.0,134,2017
2017-09-28,11.956106690407424,2017_105.0,134,2017
2017-09-29,0.0,2017_nan,134,2017
2017-09-30,0.0,2017_nan,134,2017
2017-10-01,15.13226730556877,2017_106.0,134,2017
2017-10-02,16.263007386932458,2017_106.0,134,2017
2017-10-03,0.0,2017_nan,134,2017
2017-10-04,16.751453474123764,2017_109.0,134,2017
2017-10-05,25.016364804894327,2017_109.0,134,2017
2017-10-06,12.865742949169883,2017_108.0,134,2017
2017-10-07,15.80482646177022,2017_110.0,134,2017
2017-10-08,0.0,2017_nan,134,2017
2017-10-09,0.0,2017_nan,134,2017
2017-10-10,0.0,2017_nan,134,2017
2017-10-11,20.41690087542166,2017_111.0,134,2017
2017-10-12,14.716962026614375,2017_111.0,134,2017
2017-10-13,0.0,2017_nan,134,2017
2017-10-14,11.67531324269332,2017_116.0,134,2017
2017-10-15,13.79135248789213,2017_116.0,134,2017
2017-10-16,22.8935999681335,2017_112.0,134,2017
2017-10-17,22.76413233056472,2017_112.0,134,2017
2017-10-18,0.0,2017_nan,134,2017
2017-10-19,13.550912589550112,2017_114.0,134,2017
2017-10-20,15.703101889394752,2017_114.0,134,2017
2017-10-21,23.701511654520495,2017_115.0,134,2017
2017-10-22,21.73595752052176,2017_115.0,134,2017
2017-10-23,12.95149424158557,2017_115.0,134,2017
2017-10-24,15.788012482865184,2017_119.0,134,2017
2017-10-25,16.890168800090308,2017_119.0,134,2017
2017-10-26,7.351598567263249,2017_117.0,134,2017
2017-10-27,9.163304794280904,2017_117.0,134,2017
2017-10-28,19.360142301240135,2017_120.0,134,2017
2017-10-29,20.117612050912015,2017_120.0,134,2017
2017-10-30,0.0,2017_nan,134,2017
2017-10-31,0.0,2017_nan,134,2017
2017-11-01,7.472659215379508,2017_121.0,134,2017
2017-11-02,7.418013783938143,2017_121.0,134,2017
2017-11-03,0.0,2017_nan,134,2017
2017-11-04,12.317607236865705,2017_118.0,134,2017
2017-11-05,10.416786921651354,2017_122.0,134,2017
2017-11-06,10.944745859269496,2017_123.0,134,2017
2017-11-07,14.928818160817832,2017_123.0,134,2017
2017-11-08,14.600945572169625,2017_123.0,134,2017
2017-11-09,0.0,2017_nan,134,2017
2017-11-10,19.341646924444596,2017_125.0,134,2017
2017-11-11,9.024589468314357,2017_124.0,134,2017
2017-11-12,19.702306771957623,2017_124.0,134,2017
2017-11-13,0.0,2017_nan,134,2017
2017-11-14,11.486996678956912,2017_128.0,134,2017
2017-11-15,0.0,2017_nan,134,2017
2017-11-16,0.0,2017_nan,134,2017
2017-11-17,0.0,2017_nan,134,2017
2017-11-18,12.07968943535944,2017_127.0,134,2017
2017-11-19,10.633687249526323,2017_127.0,134,2017
2017-11-20,15.626598285376836,2017_126.0,134,2017
2017-11-21,16.01752329491893,2017_130.0,134,2017
2017-11-22,27.195456470987025,2017_130.0,134,2017
2017-11-23,25.7914892324165,2017_130.0,134,2017
2017-11-24,10.347849608140706,2017_132.0,134,2017
2017-11-25,14.117543678649833,2017_132.0,134,2017
2017-11-26,0.0,2017_nan,134,2017
2017-11-27,18.088164797074143,2017_133.0,134,2017
2017-11-28,13.936793405420694,2017_133.0,134,2017
2017-11-29,16.553048523044332,2017_133.0,134,2017
2017-11-30,17.403835855639166,2017_133.0,134,2017
2017-12-01,16.706055731080163,2017_2.0,132,2017
2017-12-02,0.0,2017_nan,132,2017
2017-12-03,0.0,2017_nan,132,2017
2017-12-04,0.0,2017_nan,132,2017
2017-12-05,0.0,2017_nan,132,2017
2017-12-06,16.988530576684774,2017_0.0,132,2017
2017-12-07,19.53080418712625,2017_1.0,132,2017
2017-12-08,17.355916015759814,2017_3.0,132,2017
2017-12-09,0.0,2017_nan,132,2017
2017-12-10,13.518125330685292,2017_4.0,132,2017
2017-12-11,15.002799667999993,2017_4.0,132,2017
2017-12-12,12.6875147727765,2017_4.0,132,2017
2017-12-13,16.667383579598578,2017_5.0,132,2017
2017-12-14,16.163804911392745,2017_5.0,132,2017
2017-12-15,15.756065922945616,2017_6.0,132,2017
2017-12-16,12.674063589652471,2017_6.0,132,2017
2017-12-17,0.0,2017_nan,132,2017
2017-12-18,0.0,2017_nan,132,2017
2017-12-19,7.54748142150692,2017_7.0,132,2017
2017-12-20,7.54748142150692,2017_7.0,132,2017
2017-12-21,9.293613130794936,2017_8.0,132,2017
2017-12-22,7.634073412867856,2017_8.0,132,2017
2017-12-23,12.452119068105992,2017_9.0,132,2017
2017-12-24,0.0,2017_nan,132,2017
2017-12-25,23.085279327650916,2017_10.0,132,2017
2017-12-26,25.27698147792239,2017_10.0,132,2017
2017-12-27,17.68715140018903,2017_10.0,132,2017
2017-12-28,13.3365343585109,2017_10.0,132,2017
2017-12-29,9.238127000408316,2017_10.0,132,2017
2017-12-30,18.437895558298894,2017_13.0,132,2017
2017-12-31,21.354280199377435,2017_13.0,132,2017
2018-01-01,16.724551107875705,2018_12.0,132,2018
2018-01-02,0.0,2018_nan,132,2018
2018-01-03,25.144949077563936,2018_16.0,132,2018
2018-01-04,22.2651770636445,2018_15.0,132,2018
2018-01-05,17.798521312052436,2018_15.0,132,2018
2018-01-06,15.2542500011719,2018_17.0,132,2018
2018-01-07,0.0,2018_nan,132,2018
2018-01-08,0.0,2018_nan,132,2018
2018-01-09,9.769332322006113,2018_18.0,132,2018
2018-01-10,8.70472287463114,2018_18.0,132,2018
2018-01-11,8.51449051723795,2018_19.0,132,2018
2018-01-12,8.210118745408849,2018_20.0,132,2018
2018-01-13,0.0,2018_nan,132,2018
2018-01-14,0.0,2018_nan,132,2018
2018-01-15,19.871708130624747,2018_22.0,132,2018
2018-01-16,18.838919368486454,2018_22.0,132,2018
2018-01-17,18.94199071849222,2018_21.0,132,2018
2018-01-18,28.65767602608252,2018_21.0,132,2018
2018-01-19,0.0,2018_nan,132,2018
2018-01-20,9.373649018628278,2018_23.0,132,2018
2018-01-21,8.5387019081789,2018_24.0,132,2018
2018-01-22,14.958871031692292,2018_25.0,132,2018
2018-01-23,0.0,2018_nan,132,2018
2018-01-24,29.55488099895149,2018_27.0,132,2018
2018-01-25,16.586568256951104,2018_26.0,132,2018
2018-01-26,10.07647110994275,2018_26.0,132,2018
2018-01-27,0.0,2018_nan,132,2018
2018-01-28,16.303640859955415,2018_28.0,132,2018
2018-01-29,19.01047436715377,2018_28.0,132,2018
2018-01-30,0.0,2018_nan,132,2018
2018-01-31,19.818443070554657,2018_29.0,132,2018
2018-02-01,18.032334173139336,2018_29.0,132,2018
2018-02-02,15.738477819990925,2018_29.0,132,2018
2018-02-03,6.72008057150002,2018_29.0,132,2018
2018-02-04,11.28012311672147,2018_29.0,132,2018
2018-02-05,0.0,2018_nan,132,2018
2018-02-06,0.0,2018_nan,132,2018
2018-02-07,0.0,2018_nan,132,2018
2018-02-08,0.0,2018_nan,132,2018
2018-02-09,0.0,2018_nan,132,2018
2018-02-10,16.343762593514708,2018_32.0,132,2018
2018-02-11,22.827573087501456,2018_32.0,132,2018
2018-02-12,15.418195705543482,2018_32.0,132,2018
2018-02-13,19.00424858091181,2018_33.0,132,2018
2018-02-14,0.0,2018_nan,132,2018
2018-02-15,17.341963654308785,2018_34.0,132,2018
2018-02-16,11.392187269076729,2018_34.0,132,2018
2018-02-17,10.496365804261533,2018_36.0,132,2018
2018-02-18,0.0,2018_nan,132,2018
2018-02-19,11.181202290877012,2018_37.0,132,2018
2018-02-20,12.689226069484834,2018_37.0,132,2018
2018-02-21,0.0,2018_nan,132,2018
2018-02-22,0.0,2018_nan,132,2018
