date,wind,cyclone_id,cyclone_number,year
2017-03-11,9.413833079965944,2017_29.0,125,2017
2017-03-12,7.143105228840799,2017_29.0,125,2017
2017-03-13,0.0,2017_nan,125,2017
2017-03-14,0.0,2017_nan,125,2017
2017-03-15,0.0,2017_nan,125,2017
2017-03-16,0.0,2017_nan,125,2017
2017-03-17,20.452210231122237,2017_31.0,125,2017
2017-03-18,20.836409649102315,2017_31.0,125,2017
2017-03-19,0.0,2017_nan,125,2017
2017-03-20,0.0,2017_nan,125,2017
2017-03-21,18.620327229418542,2017_30.0,125,2017
2017-03-22,18.622849326254297,2017_30.0,125,2017
2017-03-23,16.931363048407647,2017_30.0,125,2017
2017-03-24,17.197864614052474,2017_30.0,125,2017
2017-03-25,13.74931754062954,2017_32.0,125,2017
2017-03-26,15.42398983957115,2017_32.0,125,2017
2017-03-27,12.382341055650093,2017_32.0,125,2017
2017-03-28,14.926296063982075,2017_35.0,125,2017
2017-03-29,13.868696790855298,2017_35.0,125,2017
2017-03-30,16.748090678342756,2017_36.0,125,2017
2017-03-31,18.00325420360371,2017_33.0,125,2017
2017-04-01,11.44328033380382,2017_33.0,125,2017
2017-04-02,8.601717898852694,2017_33.0,125,2017
2017-04-03,15.531599304563382,2017_34.0,125,2017
2017-04-04,11.965354378805197,2017_34.0,125,2017
2017-04-05,0.0,2017_nan,125,2017
2017-04-06,0.0,2017_nan,125,2017
2017-04-07,0.0,2017_nan,125,2017
2017-04-08,0.0,2017_nan,125,2017
2017-04-09,0.0,2017_nan,125,2017
2017-04-10,0.0,2017_nan,125,2017
2017-04-11,0.0,2017_nan,125,2017
2017-04-12,14.860721546252435,2017_38.0,125,2017
2017-04-13,9.4861331892576,2017_38.0,125,2017
2017-04-14,0.0,2017_nan,125,2017
2017-04-15,12.762336978903912,2017_40.0,125,2017
2017-04-16,13.81489205835918,2017_39.0,125,2017
2017-04-17,0.0,2017_nan,125,2017
2017-04-18,0.0,2017_nan,125,2017
2017-04-19,0.0,2017_nan,125,2017
2017-04-20,0.0,2017_nan,125,2017
2017-04-21,0.0,2017_nan,125,2017
2017-04-22,0.0,2017_nan,125,2017
2017-04-23,8.283092998602257,2017_41.0,125,2017
2017-04-24,14.1024110976353,2017_37.0,125,2017
2017-04-25,18.474886311889975,2017_37.0,125,2017
2017-04-26,14.053650558810697,2017_37.0,125,2017
2017-04-27,13.514762534904284,2017_42.0,125,2017
2017-04-28,11.3894756013077,2017_42.0,125,2017
2017-04-29,14.836341276840132,2017_43.0,125,2017
2017-04-30,19.110454714500342,2017_43.0,125,2017
2017-05-01,11.349962750880866,2017_43.0,125,2017
2017-05-02,7.865265622812107,2017_43.0,125,2017
2017-05-03,0.0,2017_nan,125,2017
2017-05-04,0.0,2017_nan,125,2017
2017-05-05,19.601422898527403,2017_44.0,125,2017
2017-05-06,15.579519144442736,2017_44.0,125,2017
2017-05-07,7.625666423415339,2017_44.0,125,2017
2017-05-08,0.0,2017_nan,125,2017
2017-05-09,0.0,2017_nan,125,2017
2017-05-10,0.0,2017_nan,125,2017
2017-05-11,12.865742949169883,2017_46.0,125,2017
2017-05-12,12.19066169613268,2017_46.0,125,2017
2017-05-13,15.71655307251878,2017_45.0,125,2017
2017-05-14,0.0,2017_nan,125,2017
2017-05-15,15.89309985102166,2017_47.0,125,2017
2017-05-16,16.52950895257728,2017_47.0,125,2017
2017-05-17,8.512603810656003,2017_48.0,125,2017
2017-05-18,10.013251427930488,2017_45.0,125,2017
2017-05-19,12.712735741134056,2017_49.0,125,2017
2017-05-20,13.55511608427637,2017_49.0,125,2017
2017-05-21,10.40081364169157,2017_49.0,125,2017
2017-05-22,0.0,2017_nan,125,2017
2017-05-23,9.971216480667897,2017_51.0,125,2017
2017-05-24,0.0,2017_nan,125,2017
2017-05-25,0.0,2017_nan,125,2017
2017-05-26,14.025066794672137,2017_52.0,125,2017
2017-05-27,15.954470874025043,2017_52.0,125,2017
2017-05-28,11.882965882170517,2017_52.0,125,2017
2017-05-29,0.0,2017_nan,125,2017
2017-05-30,0.0,2017_nan,125,2017
2017-05-31,0.0,2017_nan,125,2017
2017-06-01,0.0,2017_nan,125,2017
2017-06-02,0.0,2017_nan,125,2017
2017-06-03,0.0,2017_nan,125,2017
2017-06-04,10.447892782625672,2017_55.0,125,2017
2017-06-05,21.624985259748517,2017_54.0,125,2017
2017-06-06,23.627530147338337,2017_54.0,125,2017
2017-06-07,17.252510045493842,2017_54.0,125,2017
2017-06-08,17.610647796171115,2017_53.0,125,2017
2017-06-09,14.446256966243292,2017_53.0,125,2017
2017-06-10,16.659817289091315,2017_56.0,125,2017
2017-06-11,19.86624306628173,2017_56.0,125,2017
2017-06-12,16.797691916112612,2017_56.0,125,2017
2017-06-13,0.0,2017_nan,125,2017
2017-06-14,0.0,2017_nan,125,2017
2017-06-15,16.66233938592707,2017_57.0,125,2017
2017-06-16,0.0,2017_nan,125,2017
2017-06-17,0.0,2017_nan,125,2017
2017-06-18,0.0,2017_nan,125,2017
2017-06-19,0.0,2017_nan,125,2017
2017-06-20,0.0,2017_nan,125,2017
2017-06-21,0.0,2017_nan,125,2017
2017-06-22,13.30879129331759,2017_60.0,125,2017
2017-06-23,0.0,2017_nan,125,2017
2017-06-24,0.0,2017_nan,125,2017
2017-06-25,14.869128535704954,2017_61.0,125,2017
2017-06-26,7.800531804027717,2017_58.0,125,2017
2017-06-27,10.398291544855816,2017_58.0,125,2017
2017-06-28,11.773675019287785,2017_62.0,125,2017
2017-06-29,17.874627264980184,2017_62.0,125,2017
2017-06-30,20.278185549455113,2017_62.0,125,2017
2017-07-01,14.463070945148328,2017_62.0,125,2017
2017-07-02,11.898098463185049,2017_59.0,125,2017
2017-07-03,12.010752121848792,2017_65.0,125,2017
2017-07-04,10.864038760525322,2017_63.0,125,2017
2017-07-05,6.285592304683952,2017_63.0,125,2017
2017-07-06,0.0,2017_nan,125,2017
2017-07-07,0.0,2017_nan,125,2017
2017-07-08,0.0,2017_nan,125,2017
2017-07-09,9.390293509498893,2017_63.0,125,2017
2017-07-10,0.0,2017_nan,125,2017
2017-07-11,9.96785368488689,2017_64.0,125,2017
2017-07-12,11.952743894626416,2017_64.0,125,2017
2017-07-13,10.417627620596608,2017_66.0,125,2017
2017-07-14,12.077167338523685,2017_66.0,125,2017
2017-07-15,10.082188741441136,2017_66.0,125,2017
2017-07-16,11.256645167957917,2017_67.0,125,2017
2017-07-17,0.0,2017_nan,125,2017
2017-07-18,0.0,2017_nan,125,2017
2017-07-19,12.59419718985355,2017_68.0,125,2017
2017-07-20,15.256690749466038,2017_70.0,125,2017
2017-07-21,21.71662144478096,2017_70.0,125,2017
2017-07-22,10.607625582223516,2017_70.0,125,2017
2017-07-23,11.511376948369216,2017_70.0,125,2017
2017-07-24,13.24321677558795,2017_70.0,125,2017
2017-07-25,0.0,2017_nan,125,2017
2017-07-26,0.0,2017_nan,125,2017
2017-07-27,17.193661119326215,2017_69.0,125,2017
2017-07-28,17.594674516211327,2017_69.0,125,2017
2017-07-29,15.947745282463028,2017_69.0,125,2017
2017-07-30,16.26805158060397,2017_69.0,125,2017
2017-07-31,13.848520016169251,2017_69.0,125,2017
2017-08-01,12.716939235860314,2017_69.0,125,2017
2017-08-02,16.989371275630024,2017_72.0,125,2017
2017-08-03,21.3164487468411,2017_72.0,125,2017
2017-08-04,14.707714338216606,2017_72.0,125,2017
2017-08-05,10.408379932198836,2017_73.0,125,2017
2017-08-06,15.481157367848272,2017_74.0,125,2017
2017-08-07,12.406721325062396,2017_74.0,125,2017
2017-08-08,13.32224247644162,2017_76.0,125,2017
2017-08-09,16.61189744921196,2017_77.0,125,2017
2017-08-10,11.35080344982612,2017_77.0,125,2017
2017-08-11,0.0,2017_nan,125,2017
2017-08-12,0.0,2017_nan,125,2017
2017-08-13,0.0,2017_nan,125,2017
2017-08-14,13.097775858059386,2017_78.0,125,2017
2017-08-15,12.364686377799805,2017_78.0,125,2017
2017-08-16,17.017114340823333,2017_80.0,125,2017
2017-08-17,15.27602682520683,2017_83.0,125,2017
2017-08-18,19.82588951690964,2017_80.0,125,2017
2017-08-19,17.977192536300905,2017_80.0,125,2017
2017-08-20,0.0,2017_nan,125,2017
2017-08-21,0.0,2017_nan,125,2017
2017-08-22,13.663566248213854,2017_79.0,125,2017
2017-08-23,12.709372945353048,2017_79.0,125,2017
2017-08-24,11.998982336615269,2017_79.0,125,2017
2017-08-25,7.954379711008798,2017_79.0,125,2017
2017-08-26,7.7088956189952675,2017_79.0,125,2017
2017-08-27,4.335170751699746,2017_79.0,125,2017
2017-08-28,0.0,2017_nan,125,2017
2017-08-29,0.0,2017_nan,125,2017
2017-08-30,0.0,2017_nan,125,2017
2017-08-31,0.0,2017_nan,125,2017
2017-09-01,9.671086957213,2017_84.0,125,2017
2017-09-02,0.0,2017_nan,125,2017
2017-09-03,0.0,2017_nan,125,2017
2017-09-04,11.56013748719382,2017_85.0,125,2017
2017-09-05,13.93511200753019,2017_85.0,125,2017
2017-09-06,12.897689509089457,2017_85.0,125,2017
2017-09-07,15.8872149584049,2017_86.0,125,2017
2017-09-08,16.02256748859044,2017_86.0,125,2017
2017-09-09,15.258372147356544,2017_86.0,125,2017
2017-09-10,21.374456974063477,2017_87.0,125,2017
2017-09-11,22.53041802378472,2017_87.0,125,2017
2017-09-12,22.76665442740048,2017_89.0,125,2017
2017-09-13,26.122724616845712,2017_89.0,125,2017
2017-09-14,16.422740186530305,2017_88.0,125,2017
2017-09-15,0.0,2017_nan,125,2017
2017-09-16,0.0,2017_nan,125,2017
2017-09-17,10.871605051032583,2017_90.0,125,2017
2017-09-18,10.11665739819646,2017_90.0,125,2017
2017-09-19,9.10950006178479,2017_92.0,125,2017
2017-09-20,15.505537637260575,2017_93.0,125,2017
2017-09-21,18.34289657748544,2017_93.0,125,2017
2017-09-22,19.154171059653443,2017_94.0,125,2017
2017-09-23,0.0,2017_nan,125,2017
2017-09-24,0.0,2017_nan,125,2017
2017-09-25,0.0,2017_nan,125,2017
2017-09-26,9.002731295737807,2017_95.0,125,2017
2017-09-27,20.36141474503504,2017_97.0,125,2017
2017-09-28,13.756043132191554,2017_98.0,125,2017
2017-09-29,13.36511812264946,2017_98.0,125,2017
2017-09-30,0.0,2017_nan,125,2017
2017-10-01,16.405085508680017,2017_96.0,125,2017
2017-10-02,18.961651001190777,2017_96.0,125,2017
2017-10-03,13.96705856744976,2017_91.0,125,2017
2017-10-04,19.7149172561364,2017_100.0,125,2017
2017-10-05,22.05206032393644,2017_100.0,125,2017
2017-10-06,11.051514625316477,2017_99.0,125,2017
2017-10-07,15.708986782011516,2017_101.0,125,2017
2017-10-08,0.0,2017_nan,125,2017
2017-10-09,0.0,2017_nan,125,2017
2017-10-10,0.0,2017_nan,125,2017
2017-10-11,20.268937861057346,2017_102.0,125,2017
2017-10-12,13.890554963431844,2017_102.0,125,2017
2017-10-13,0.0,2017_nan,125,2017
2017-10-14,11.961991583024188,2017_108.0,125,2017
2017-10-15,12.825389399797798,2017_108.0,125,2017
2017-10-16,31.92102524224746,2017_103.0,125,2017
2017-10-17,26.152989778874776,2017_103.0,125,2017
2017-10-18,9.385249315827384,2017_109.0,125,2017
2017-10-19,19.62748456583021,2017_106.0,125,2017
2017-10-20,22.343782857938816,2017_106.0,125,2017
2017-10-21,29.085347699913097,2017_107.0,125,2017
2017-10-22,22.29081882438795,2017_107.0,125,2017
2017-10-23,14.44457556835279,2017_107.0,125,2017
2017-10-24,17.750203821082913,2017_112.0,125,2017
2017-10-25,9.353302755907812,2017_110.0,125,2017
2017-10-26,7.671904865404191,2017_110.0,125,2017
2017-10-27,0.0,2017_nan,125,2017
2017-10-28,13.974624857957023,2017_113.0,125,2017
2017-10-29,15.34496413871748,2017_113.0,125,2017
2017-10-30,0.0,2017_nan,125,2017
2017-10-31,0.0,2017_nan,125,2017
2017-11-01,0.0,2017_nan,125,2017
2017-11-02,0.0,2017_nan,125,2017
2017-11-03,0.0,2017_nan,125,2017
2017-11-04,14.695103854037828,2017_111.0,125,2017
2017-11-05,17.416446339817945,2017_114.0,125,2017
2017-11-06,14.162941421693432,2017_115.0,125,2017
2017-11-07,19.967967638657193,2017_115.0,125,2017
2017-11-08,8.04349379920549,2017_115.0,125,2017
2017-11-09,0.0,2017_nan,125,2017
2017-11-10,17.422331232434708,2017_117.0,125,2017
2017-11-11,7.866106321757357,2017_116.0,125,2017
2017-11-12,23.02811179937379,2017_116.0,125,2017
2017-11-13,0.0,2017_nan,125,2017
2017-11-14,11.316334793070794,2017_119.0,125,2017
2017-11-15,0.0,2017_nan,125,2017
2017-11-16,0.0,2017_nan,125,2017
2017-11-17,0.0,2017_nan,125,2017
2017-11-18,0.0,2017_nan,125,2017
2017-11-19,0.0,2017_nan,125,2017
2017-11-20,16.620304438664476,2017_118.0,125,2017
2017-11-21,16.917071166338367,2017_121.0,125,2017
2017-11-22,27.97058089850919,2017_121.0,125,2017
2017-11-23,24.023499350551937,2017_121.0,125,2017
2017-11-24,10.71187225143474,2017_123.0,125,2017
2017-11-25,15.47527247523151,2017_123.0,125,2017
2017-11-26,0.0,2017_nan,125,2017
2017-11-27,21.777992467784347,2017_124.0,125,2017
2017-11-28,16.800214012948366,2017_124.0,125,2017
2017-11-29,0.0,2017_nan,125,2017
2017-11-30,18.743909974370556,2017_124.0,125,2017
2017-12-01,15.319743170359924,2017_2.0,146,2017
2017-12-02,0.0,2017_nan,146,2017
2017-12-03,0.0,2017_nan,146,2017
2017-12-04,0.0,2017_nan,146,2017
2017-12-05,0.0,2017_nan,146,2017
2017-12-06,20.886010886872175,2017_0.0,146,2017
2017-12-07,21.255918422782972,2017_1.0,146,2017
2017-12-08,21.248352132275706,2017_3.0,146,2017
2017-12-09,0.0,2017_nan,146,2017
2017-12-10,12.597559985634556,2017_4.0,146,2017
2017-12-11,16.685038257448866,2017_4.0,146,2017
2017-12-12,14.43112438522876,2017_4.0,146,2017
2017-12-13,23.80743972162222,2017_5.0,146,2017
2017-12-14,23.363550678529265,2017_5.0,146,2017
2017-12-15,23.266870299825307,2017_6.0,146,2017
2017-12-16,14.933862354489344,2017_6.0,146,2017
2017-12-17,0.0,2017_nan,146,2017
2017-12-18,0.0,2017_nan,146,2017
2017-12-19,6.527713600916474,2017_7.0,146,2017
2017-12-20,8.213314986146358,2017_7.0,146,2017
2017-12-21,11.07841699156453,2017_8.0,146,2017
2017-12-22,10.156170248623294,2017_8.0,146,2017
2017-12-23,12.110795296333755,2017_9.0,146,2017
2017-12-24,0.0,2017_nan,146,2017
2017-12-25,23.605671974761787,2017_10.0,146,2017
2017-12-26,15.240717469506254,2017_10.0,146,2017
2017-12-27,16.363891260362678,2017_10.0,146,2017
2017-12-28,13.228084194573416,2017_10.0,146,2017
2017-12-29,0.0,2017_nan,146,2017
2017-12-30,17.62409897929514,2017_13.0,146,2017
2017-12-31,25.14751384035361,2017_13.0,146,2017
2018-01-01,20.28952756286288,2018_12.0,146,2018
2018-01-02,0.0,2018_nan,146,2018
2018-01-03,31.09057493863468,2018_17.0,146,2018
2018-01-04,24.23183376207663,2018_16.0,146,2018
2018-01-05,17.203612848931918,2018_18.0,146,2018
2018-01-06,15.252174739091243,2018_18.0,146,2018
2018-01-07,0.0,2018_nan,146,2018
2018-01-08,0.0,2018_nan,146,2018
2018-01-09,15.470769011586691,2018_19.0,146,2018
2018-01-10,13.60580015510656,2018_19.0,146,2018
2018-01-11,8.78496634174972,2018_20.0,146,2018
2018-01-12,14.90214720148778,2018_21.0,146,2018
2018-01-13,0.0,2018_nan,146,2018
2018-01-14,0.0,2018_nan,146,2018
2018-01-15,20.42234433602467,2018_23.0,146,2018
2018-01-16,22.764623471054986,2018_23.0,146,2018
2018-01-17,18.346390501344818,2018_22.0,146,2018
2018-01-18,30.06124494663081,2018_22.0,146,2018
2018-01-19,0.0,2018_nan,146,2018
2018-01-20,18.681891204383714,2018_25.0,146,2018
2018-01-21,0.0,2018_nan,146,2018
2018-01-22,14.02846186553288,2018_26.0,146,2018
2018-01-23,0.0,2018_nan,146,2018
2018-01-24,30.062628454684575,2018_28.0,146,2018
2018-01-25,19.375720493348688,2018_27.0,146,2018
2018-01-26,14.597083675631794,2018_27.0,146,2018
2018-01-27,0.0,2018_nan,146,2018
2018-01-28,16.237924227401404,2018_29.0,146,2018
2018-01-29,19.489168153757717,2018_29.0,146,2018
2018-01-30,0.0,2018_nan,146,2018
2018-01-31,22.162797467665623,2018_30.0,146,2018
2018-02-01,20.60842616925655,2018_30.0,146,2018
2018-02-02,19.799073957801895,2018_30.0,146,2018
2018-02-03,0.0,2018_nan,146,2018
2018-02-04,19.08933432621858,2018_30.0,146,2018
2018-02-05,0.0,2018_nan,146,2018
2018-02-06,0.0,2018_nan,146,2018
2018-02-07,0.0,2018_nan,146,2018
2018-02-08,0.0,2018_nan,146,2018
2018-02-09,0.0,2018_nan,146,2018
2018-02-10,20.4209608279709,2018_33.0,146,2018
2018-02-11,24.3390556362437,2018_33.0,146,2018
2018-02-12,17.601371414390403,2018_31.0,146,2018
2018-02-13,24.740272971836607,2018_34.0,146,2018
2018-02-14,0.0,2018_nan,146,2018
2018-02-15,18.04893626978456,2018_35.0,146,2018
2018-02-16,12.707211674183826,2018_35.0,146,2018
2018-02-17,13.203199311459883,2018_37.0,146,2018
2018-02-18,0.0,2018_nan,146,2018
2018-02-19,9.518917364273983,2018_38.0,146,2018
2018-02-20,14.857874943767182,2018_38.0,146,2018
2018-02-21,0.0,2018_nan,146,2018
2018-02-22,0.0,2018_nan,146,2018
2018-02-23,0.0,2018_nan,146,2018
2018-02-24,0.0,2018_nan,146,2018
2018-02-25,0.0,2018_nan,146,2018
2018-02-26,0.0,2018_nan,146,2018
2018-02-27,11.582419626469918,2018_39.0,146,2018
2018-02-28,0.0,2018_nan,146,2018
2018-03-01,24.3521989627545,2018_40.0,146,2018
2018-03-02,25.2832998829408,2018_40.0,146,2018
2018-03-03,19.13568184601983,2018_40.0,146,2018
2018-03-04,15.189225122644771,2018_40.0,146,2018
2018-03-05,10.487373001912037,2018_40.0,146,2018
2018-03-06,7.3343581473732975,2018_40.0,146,2018
2018-03-07,12.63941977954916,2018_40.0,146,2018
2018-03-08,15.533026874006282,2018_40.0,146,2018
2018-03-09,14.096253760167544,2018_40.0,146,2018
2018-03-10,13.72409009370378,2018_41.0,146,2018
2018-03-11,15.558621773001,2018_41.0,146,2018
2018-03-12,13.53524124436436,2018_41.0,146,2018
2018-03-13,9.55627208172574,2018_41.0,146,2018
2018-03-14,21.929676360605605,2018_43.0,146,2018
2018-03-15,20.104829237684765,2018_43.0,146,2018
2018-03-16,9.1564382541866,2018_44.0,146,2018
2018-03-17,20.993041408204235,2018_45.0,146,2018
2018-03-18,18.99110525440101,2018_45.0,146,2018
2018-03-19,18.712328381566625,2018_45.0,146,2018
2018-03-20,0.0,2018_nan,146,2018
2018-03-21,0.0,2018_nan,146,2018
2018-03-22,16.484188660972222,2018_50.0,146,2018
2018-03-23,18.2281005627476,2018_47.0,146,2018
2018-03-24,11.099575315704662,2018_47.0,146,2018
2018-03-25,9.5756411944785,2018_50.0,146,2018
2018-03-26,13.210116851728728,2018_49.0,146,2018
2018-03-27,15.153253913246788,2018_49.0,146,2018
2018-03-28,13.206658081594306,2018_51.0,146,2018
2018-03-29,9.88969752268398,2018_49.0,146,2018
2018-03-30,11.188119831145857,2018_49.0,146,2018
2018-03-31,12.730039557071008,2018_49.0,146,2018
2018-04-01,16.499407249563678,2018_52.0,146,2018
2018-04-02,18.188670583215192,2018_52.0,146,2018
2018-04-03,15.052257825321677,2018_53.0,146,2018
2018-04-04,15.675528203544452,2018_53.0,146,2018
2018-04-05,15.382916250172382,2018_53.0,146,2018
2018-04-06,18.42179169027521,2018_54.0,146,2018
2018-04-07,8.705414628658023,2018_54.0,146,2018
2018-04-08,8.017119371908123,2018_57.0,146,2018
2018-04-09,8.507572976969106,2018_56.0,146,2018
2018-04-10,13.73723342021458,2018_56.0,146,2018
2018-04-11,0.0,2018_nan,146,2018
2018-04-12,0.0,2018_nan,146,2018
2018-04-13,0.0,2018_nan,146,2018
2018-04-14,11.822458273798778,2018_56.0,146,2018
2018-04-15,17.622124035196933,2018_58.0,146,2018
2018-04-16,12.491384417795915,2018_58.0,146,2018
2018-04-17,22.387617526403027,2018_60.0,146,2018
2018-04-18,0.0,2018_nan,146,2018
2018-04-19,0.0,2018_nan,146,2018
2018-04-20,0.0,2018_nan,146,2018
2018-04-21,0.0,2018_nan,146,2018
2018-04-22,13.457073039326431,2018_61.0,146,2018
2018-04-23,0.0,2018_nan,146,2018
2018-04-24,18.377519432554617,2018_64.0,146,2018
2018-04-25,19.22422636146102,2018_59.0,146,2018
2018-04-26,15.409894657220873,2018_59.0,146,2018
2018-04-27,12.16833528724094,2018_65.0,146,2018
2018-04-28,9.985851332420904,2018_65.0,146,2018
2018-04-29,13.384438866503578,2018_62.0,146,2018
2018-04-30,15.511582499172867,2018_62.0,146,2018
2018-05-01,18.75798414734099,2018_68.0,146,2018
2018-05-02,19.449738174225313,2018_69.0,146,2018
2018-05-03,9.66349395589281,2018_73.0,146,2018
2018-05-04,0.0,2018_nan,146,2018
2018-05-05,5.409206690554228,2018_70.0,146,2018
2018-05-06,6.856356114796231,2018_71.0,146,2018
2018-05-07,0.0,2018_nan,146,2018
2018-05-08,0.0,2018_nan,146,2018
2018-05-09,0.0,2018_nan,146,2018
2018-05-10,12.260338572816554,2018_74.0,146,2018
2018-05-11,18.21703249831745,2018_75.0,146,2018
2018-05-12,9.21869611660619,2018_75.0,146,2018
2018-05-13,11.121019690538075,2018_72.0,146,2018
2018-05-14,9.81429633375359,2018_76.0,146,2018
2018-05-15,6.319554989933998,2018_76.0,146,2018
2018-05-16,0.0,2018_nan,146,2018
2018-05-17,0.0,2018_nan,146,2018
2018-05-18,0.0,2018_nan,146,2018
2018-05-19,0.0,2018_nan,146,2018
2018-05-20,0.0,2018_nan,146,2018
2018-05-21,0.0,2018_nan,146,2018
2018-05-22,0.0,2018_nan,146,2018
2018-05-23,0.0,2018_nan,146,2018
2018-05-24,0.0,2018_nan,146,2018
2018-05-25,0.0,2018_nan,146,2018
2018-05-26,0.0,2018_nan,146,2018
2018-05-27,0.0,2018_nan,146,2018
2018-05-28,0.0,2018_nan,146,2018
2018-05-29,12.575778409075804,2018_77.0,146,2018
2018-05-30,10.476996691508772,2018_77.0,146,2018
2018-05-31,8.726167249464552,2018_77.0,146,2018
2018-06-01,0.0,2018_nan,146,2018
2018-06-02,7.759786873907155,2018_78.0,146,2018
2018-06-03,9.074119524987369,2018_78.0,146,2018
2018-06-04,10.767533382800186,2018_78.0,146,2018
2018-06-05,10.067478307593252,2018_78.0,146,2018
2018-06-06,7.9638543118380305,2018_78.0,146,2018
2018-06-07,9.231839443116993,2018_79.0,146,2018
2018-06-08,0.0,2018_nan,146,2018
2018-06-09,8.070384431978216,2018_80.0,146,2018
2018-06-10,8.152703161177449,2018_80.0,146,2018
2018-06-11,13.917781221231388,2018_80.0,146,2018
2018-06-12,13.300044875223689,2018_80.0,146,2018
2018-06-13,13.823702673575122,2018_82.0,146,2018
2018-06-14,20.014209460162917,2018_82.0,146,2018
2018-06-15,11.753282871110343,2018_81.0,146,2018
2018-06-16,15.965373140808982,2018_81.0,146,2018
2018-06-17,13.250930339314902,2018_81.0,146,2018
2018-06-18,0.0,2018_nan,146,2018
2018-06-19,12.59929804598987,2018_84.0,146,2018
2018-06-20,15.308206815268877,2018_84.0,146,2018
2018-06-21,11.476581260356618,2018_84.0,146,2018
2018-06-22,0.0,2018_nan,146,2018
2018-06-23,0.0,2018_nan,146,2018
2018-06-24,0.0,2018_nan,146,2018
2018-06-25,0.0,2018_nan,146,2018
2018-06-26,0.0,2018_nan,146,2018
2018-06-27,0.0,2018_nan,146,2018
2018-06-28,0.0,2018_nan,146,2018
2018-06-29,0.0,2018_nan,146,2018
2018-06-30,0.0,2018_nan,146,2018
2018-07-01,10.134578448201031,2018_85.0,146,2018
2018-07-02,12.90782034198028,2018_85.0,146,2018
2018-07-03,14.21385194473788,2018_85.0,146,2018
2018-07-04,7.169028934947944,2018_85.0,146,2018
2018-07-05,0.0,2018_nan,146,2018
2018-07-06,0.0,2018_nan,146,2018
2018-07-07,9.56111435991393,2018_86.0,146,2018
2018-07-08,0.0,2018_nan,146,2018
2018-07-09,13.501345297047028,2018_87.0,146,2018
2018-07-10,12.032059743944728,2018_87.0,146,2018
2018-07-11,9.339753071310946,2018_87.0,146,2018
2018-07-12,0.0,2018_nan,146,2018
2018-07-13,0.0,2018_nan,146,2018
2018-07-14,0.0,2018_nan,146,2018
2018-07-15,0.0,2018_nan,146,2018
2018-07-16,0.0,2018_nan,146,2018
